created_at,user_id,username,language,is_quote_status,is_retweet_status,full_text,quote_text
2020-05-03 07:12:41+00:00,1256844111300222976,Chandrakant_cb,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:13:00+00:00,1256844189452644352,Chandrakant_cb,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 07:13:15+00:00,1256844250873860097,RakashK47050388,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:13:18+00:00,1256844263595245569,RakashK47050388,en,False,True,proof quraan sharif composed shrasti six days seventh day went throne name kabir cb,
2020-05-03 07:13:26+00:00,1256844296734400512,RakashK47050388,en,False,True,creator universe almighty god kabir information watch sadhana tv pm cb,
2020-05-03 07:13:33+00:00,1256844327193464832,RakashK47050388,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 07:13:36+00:00,1256844341881888768,RakashK47050388,en,False,True,creator universe almighty god power destroyour sins watch sadhna tvat pm cb,
2020-05-03 07:14:06+00:00,1256844465852960768,88avinashdas,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 07:14:56+00:00,1256844675673026566,shaunalma0,en,False,True,love bomb,
2020-05-03 07:15:09+00:00,1256844730169778176,dineshdass007,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 07:15:09+00:00,1256844732644245508,RevaRamPatel6,en,False,True,creator universe almighty god power destroyour sins watch sadhna tvat pm cb,
2020-05-03 07:15:17+00:00,1256844764709679106,azharwhuut,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 07:15:29+00:00,1256844816127791104,Susansavanah,en,False,False,may pmwhat know masks coronavirus,
2020-05-03 07:15:52+00:00,1256844910780575744,88avinashdas,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:16:39+00:00,1256845109582163968,Ranvir03304780,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 07:17:16+00:00,1256845264066711552,EricssenWen,en,False,False,number cases amongst migrant workers fluctuating recent days due clearance backlogged cases one laboratory,
2020-05-03 07:18:45+00:00,1256845637070368768,DasiiSneha,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:19:23+00:00,1256845795074076672,BabitDassi,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:22:50+00:00,1256846666319028225,Ranvir03304780,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:23:22+00:00,1256846797408030721,emericanlife,en,False,False,cb day little magic,
2020-05-03 07:25:45+00:00,1256847400184033281,emericanlife,en,False,False,cb day little magic,
2020-05-03 07:26:24+00:00,1256847561823907843,mbmayusri,en,True,False,tough focus get come,coronavirus new cases sunday sporeans prs
2020-05-03 07:27:09+00:00,1256847752316751872,Sandeep53724582,en,False,True,creator universe almighty god kabir information watch sadhana tv pm cb,
2020-05-03 07:30:19+00:00,1256848549259677697,OurSexyVideos,en,False,False,nice twitter list chaturbate superstars well worth peek msg youre cb cam girl wants included list link gt may pm,
2020-05-03 07:31:36+00:00,1256848869368803328,atirahhh_,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-03 07:32:10+00:00,1256849014084911104,Pooja82016560,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:32:14+00:00,1256849029314445312,Pooja82016560,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 07:37:33+00:00,1256850366978600965,thatoctgirl,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 07:39:26+00:00,1256850841417347073,LividEye,en,False,False,oh wonder food quality good far best takeaway food ive ordered even beverages good lychee oolong raspberry pu er,
2020-05-03 07:39:51+00:00,1256850945306013696,nvm1ra,en,True,False,security advise step advise nicely instead recording,come mall security outside bakery never advise lady
2020-05-03 07:40:00+00:00,1256850982689898499,nvm1ra,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 07:41:35+00:00,1256851384588066817,sunilda99450033,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 07:41:38+00:00,1256851393970704386,ireneshoulders,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-03 07:42:27+00:00,1256851600439533569,sunilda99450033,en,False,True,proof quraan sharif composed shrasti six days seventh day went throne name kabir cb,
2020-05-03 07:43:18+00:00,1256851814365839362,ThesentralM,en,False,False,new covid cases singapore reported sunday total exceed cases,
2020-05-03 07:45:07+00:00,1256852273633718272,TLLLLOUVVVV,en,False,True,lisa surprised fans steamy dance cover gave us motivation get active get moving maybe even learn dance moves watch killer performance,
2020-05-03 07:50:13+00:00,1256853556390289414,haziqzamri_,en,True,True,tak sampai berapa saat utk tegur makcik tu supaya pakai mask nooo must record lor viral show world makcik igonarant singaporean cautious people lor like best howl werl lor,come mall security outside bakery never advise lady
2020-05-03 07:54:29+00:00,1256854630425755649,sinkch2019,en,False,True,create og classic allamerican burger home find full recipe share creations w us using,
2020-05-03 07:55:14+00:00,1256854816455720960,raipunzel_,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-03 07:55:31+00:00,1256854890128666631,WeLoveFudge,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-03 07:59:06+00:00,1256855793095241728,ottovonschirekt,en,False,True,ahhh true journalists covering nth room blackmailed thats hankyoreh articles byline anonymous,
2020-05-03 08:00:11+00:00,1256856063707459586,m4d0t,en,True,True,tak sampai berapa saat utk tegur makcik tu supaya pakai mask nooo must record lor viral show world makcik igonarant singaporean cautious people lor like best howl werl lor,come mall security outside bakery never advise lady
2020-05-03 08:00:39+00:00,1256856180833554434,MRamkrishna,en,False,True,new blog post new era spring cloud quick guide using latest components,
2020-05-03 08:01:44+00:00,1256856451730956288,Pooja82016560,en,False,True,proof quraan sharif composed shrasti six days seventh day went throne name kabir cb,
2020-05-03 08:01:46+00:00,1256856460950073346,Pooja82016560,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:02:39+00:00,1256856685928484864,MsSankhyan,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 08:02:46+00:00,1256856712759345153,MsSankhyan,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:02:48+00:00,1256856722636865536,farouky,en,False,False,work home new norm,
2020-05-03 08:04:39+00:00,1256857188582244352,HGs8c7310wKiHYV,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:07:24+00:00,1256857879434293248,Sushma87861364,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:08:15+00:00,1256858093230731266,d0gb0t666,en,False,True,new blog post new era spring cloud quick guide using latest components,
2020-05-03 08:08:57+00:00,1256858270104383489,MNashreen,en,True,True,tak sampai berapa saat utk tegur makcik tu supaya pakai mask nooo must record lor viral show world makcik igonarant singaporean cautious people lor like best howl werl lor,come mall security outside bakery never advise lady
2020-05-03 08:09:09+00:00,1256858318930415616,Shyamve96649192,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 08:09:18+00:00,1256858357710893056,vijay_135,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 08:09:20+00:00,1256858368305590272,muhdxzmi,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 08:09:25+00:00,1256858388824276992,vijay_135,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-03 08:09:29+00:00,1256858402317361152,vijay_135,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:09:36+00:00,1256858433904693248,Shyamve96649192,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:15:15+00:00,1256859853496045568,T43H44,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 08:15:29+00:00,1256859915529977856,Susansavanah,en,False,False,may pmwhat know masks coronavirus,
2020-05-03 08:15:52+00:00,1256860009675120640,clownasaur_,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 08:22:21+00:00,1256861642614177792,nqaby_,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 08:25:02+00:00,1256862316873670658,_shiffie,en,False,True,need people like instead keep shouting delivery riders fampb staff,
2020-05-03 08:26:48+00:00,1256862760962412545,bmicelicooper,en,True,False,follow shirt challenge today day forza italia se restiamo insieme possiamo batterlo dai errea,forza italia day two consecutive mornings wearing shirts designed heat fantastic put top line shirt test
2020-05-03 08:27:10+00:00,1256862852868009984,EvolveDigitas,en,False,False,extends weeks let us continue fight covid staying indoors following guidelines together,
2020-05-03 08:27:51+00:00,1256863028244443137,EvolveDigitas,en,False,False,extends weeks let us continue fight covid staying indoors following guidelines together,
2020-05-03 08:31:35+00:00,1256863964392292352,agustinventura,en,False,True,new blog post new era spring cloud quick guide using latest components,
2020-05-03 08:36:09+00:00,1256865115179114497,nximir,en,True,True,tak sampai berapa saat utk tegur makcik tu supaya pakai mask nooo must record lor viral show world makcik igonarant singaporean cautious people lor like best howl werl lor,come mall security outside bakery never advise lady
2020-05-03 08:36:21+00:00,1256865164776767488,batrisyee,en,True,True,tak sampai berapa saat utk tegur makcik tu supaya pakai mask nooo must record lor viral show world makcik igonarant singaporean cautious people lor like best howl werl lor,come mall security outside bakery never advise lady
2020-05-03 08:36:23+00:00,1256865174062956544,feet3_330,en,True,True,tak sampai berapa saat utk tegur makcik tu supaya pakai mask nooo must record lor viral show world makcik igonarant singaporean cautious people lor like best howl werl lor,come mall security outside bakery never advise lady
2020-05-03 08:39:19+00:00,1256865912663142401,QuirkyQ_,en,False,True,home singalong man toa payoh decided serenade neighbourhood playing singapore national anthem violin video mariah samat,
2020-05-03 08:40:17+00:00,1256866156054327296,iamzubsss,en,True,True,fella recording rly tryna start race war maria hertogh part ii,come mall security outside bakery never advise lady
2020-05-03 08:40:27+00:00,1256866197624119298,MustangAckerman,en,False,False,indian woman refusing wear mask,
2020-05-03 08:47:07+00:00,1256867874330853376,Kkkaori_,en,False,False,online,
2020-05-03 08:48:59+00:00,1256868344109699072,AFON_SG,en,False,False,easy everyone making transition thankfully turney great advice,
2020-05-03 08:49:53+00:00,1256868570937491456,meyrose__,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-03 08:50:05+00:00,1256868623294984192,EricssenWen,en,False,False,prior circuit breaker measures reduced work activities onsite per cent people working home likely continue even beyond circuit breaker measures via,
2020-05-03 08:51:34+00:00,1256868996189753346,Sandeep06128916,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-03 08:51:56+00:00,1256869087952551937,1050shun,en,False,True,shoulder stiff carrying riding delivery hands free dont try stretch lift coming quick simple amp awesome,
2020-05-03 08:52:00+00:00,1256869103844892672,manju93487299,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
